Error;Wx;x;y;z;dx;dy;dz;dx'(t)/dWx;dy'(t)/dWx;dz'(t)/dWx;f;Denominator;Average;dx(t)/dWx;dy(t)/dWx;dz(t)/dWx
0.41585022596434107;0.04508567636102262;-4.991376486482788;-1.0944825386641808;1.0595011822285034;0.39549018315425144;0.17525539930150796;0.11891968972741421;-2.652143374764684;3.887163583798854;0.14307589880927152;3.6399059632568997;21481.897710520207;-4.991376486482788;68.3785596329838;-24.27561538392224;38.12211197858442
0.41478486699704603;0.04508567636102262;-3.67660835384523;-0.567893472775729;1.2176148710990342;0.48082268386322624;0.144557406221697;-0.052256602938106814;-2.4269987794254604;3.206282302702006;-4.577251635969452;3.9515975683077307;21540.20347013301;-3.67660835384523;61.895695131434714;-12.595873426148316;32.61584892829497
0.4134864828614882;0.04508567636102262;-1.4720798913818733;-0.12117973092214228;0.8026474121710016;0.3556752757715286;0.025550093396050626;-0.08845840603706158;-6.246455889865297;0.5667009005578353;-3.2312748210864175;4.240476915215319;21611.017153182318;-1.4720798913818733;41.06253140836871;-2.6877656209878547;10.174880337510217
0.41323404255499074;0.04508567636102262;-0.4886007298704909;-0.07216663169632839;0.559882515940956;0.27812604256148094;0.004572827019400174;-0.06572406732993008;-6.4280357551592715;0.10142527269156076;-1.7447878307218896;3.998369093343891;21635.42690943352;-0.4886007298704909;21.805482533592482;-1.6006554081268447;2.0905284121023247
0.41368011615267497;0.04508567636102262;0.7203767403450068;-0.050896264112207164;0.29434433054876374;0.19495941645993164;0.008974115642677754;-0.037041611699495464;-4.828542961386648;0.19904582490495892;-0.4184937656282208;3.3839570372981043;21651.995706664475;0.7203767403450068;-7.593082766128025;-1.1288787974401335;-3.5127256280449046
0.41437445075039986;0.04508567636102262;1.2653293999888269;-0.015045358439291391;0.19614530220162824;0.15548183105000157;0.01801270340031421;-0.02444056073548958;-3.5823630012828396;0.39952164088829145;-0.02575609896950004;2.778858225555271;21653.58055865231;1.2653293999888269;-20.844494806722693;-0.33370594950855575;-4.33535632749422
0.4157076612769343;0.04508567636102262;1.9100904809678543;0.10061236314881239;0.11343489621750752;0.08740398118250314;0.028753929407812327;-0.004973596606954366;-1.524982918736871;0.6377619618604772;0.3577399760445278;1.7038815052741336;21654.604569273637;1.9100904809678543;-34.58248637222438;2.2315815414004634;-3.599379226394143
0.41663487132414856;0.04508567636102262;2.167373989584966;0.21730535201210963;0.11396688030215513;0.023722403680909387;0.02792484119009723;0.007532476886650975;-0.046793497025401365;0.619372790739339;0.49190093220484044;0.7925771230544991;21661.208187304826;2.167373989584966;-38.40621910583138;4.819831253545859;-1.9140906027946172
0.4172364845935111;0.04508567636102262;2.15469834694091;0.3177732504740495;0.15430369847635358;-0.049803859944964834;0.019256002155665357;0.01231871283399266;1.2637440605483157;0.42709799896253786;0.4303932730913338;-0.03536000938354089;21676.26351074701;2.15469834694091;-36.58739168535334;7.048208569158143;0.027887152660078407
0.41741072104578136;0.04508567636102262;1.8372868056632676;0.37772991570806186;0.19896423649824607;-0.12911199420782282;0.007906184558617226;0.007368212002250312;2.5138511030778172;0.17535912060647857;0.18148438592355642;-0.8834357422882371;21699.895919178995;1.8372868056632676;-29.659368240855283;8.37804700285293;1.420923553386805
0.41726303816678034;0.04508567636102262;1.202004566268998;0.3937708533061675;0.21232879408946811;-0.2075331344755044;-0.0021636052612806233;-0.004188267892684756;3.7981931848859443;-0.04798875021759902;-0.13433687570839342;-1.3848584075552774;21730.787295981318;1.202004566268998;-17.688945458606035;8.733834891442163;1.6694557796622929
0.4169464046119706;0.04508567636102262;0.5231890893888584;0.3799528850577949;0.18995041119755168;-0.2630064119633296;-0.009816879563380447;-0.01387499182865492;4.748227726248473;-0.21773832302685198;-0.32752342864187295;-2.01678486979543;21757.79700706637;0.5231890893888584;-5.3313751677033;8.427352448155174;1.0582738204282465
0.4161340095659586;0.04508567636102262;-0.9661549880686081;0.294923436017088;0.0947169925552382;-0.34866931817201585;-0.030950849519595168;-0.024234470594381673;6.011349898948074;-0.6864896352392915;-0.42928636644040336;-2.464871899365832;21809.059483349814;-0.9661549880686081;21.180927858288573;6.541399837400589;-0.9277065385602516
0.415316560323505;0.04508567636102262;-2.457526468873465;0.1295674516828385;0.0038703213607867402;-0.4119541268923772;-0.060812429028596925;-0.01482129838380449;6.433406479024875;-1.3488192689323912;-0.0988733564904769;-3.077896418696939;21855.893022024953;-2.457526468873465;46.05387217995653;2.8738052113343224;-2.3226480153750337
0.41432425873065226;0.04508567636102262;-4.188277659586429;-0.16094612413513926;-0.0012316389300114257;-0.4621058119703869;-0.0873918726893416;0.030539748915542755;6.382422729087089;-1.938351151473319;0.995009027821455;-3.45706655881088;21908.935672462747;-4.188277659586429;71.76920731419415;-3.5697839563582354;-1.3668484594952075
0.4132104088924486;0.04508567636102262;-6.060242049830402;-0.48850806508817096;0.2338521697729968;-0.45973155879020666;-0.05069488486680449;0.10535942455690364;6.941198306594828;-1.1244122071246365;2.5355610223601994;-3.9347250946145658;21968.995643101538;-6.060242049830402;97.6445165768138;-10.835105614839883;5.083609796979683
0.41164805205818833;0.04508567636102262;-8.100226568278515;-0.40972485807836545;0.7835377649117387;-0.2931414268546999;0.12202190311214217;0.05542968946030509;10.497845182228048;2.7064449945267386;0.05398635042888156;-4.147865545888838;22052.414832702067;-8.100226568278515;138.5324127384048;-9.087694610534424;16.096330348820977
0.4103784861373893;0.04508567636102262;-9.018691975770118;0.11601536401189765;0.707620367638299;-0.1584457865219253;0.0791906812223932;-0.1322495655750153;10.227906828939112;1.756448779614072;-4.073219896011726;-4.302774181083739;22120.776962990458;-9.018691975770118;182.6346759805143;2.573219997475649;8.724332993289867
0.409253196089083;0.04508567636102262;-9.720243966626665;0.07521413907257926;0.1730316481582156;-0.2392136414707604;-0.14668292470056504;-0.053765458508330484;2.613207807427017;-3.253426288340549;-0.6279187260642504;-4.35198808818806;22183.086825475628;-9.720243966626665;213.15487176686355;1.6682491013399576;-4.764872003104237
0.40842652476068303;0.04508567636102262;-10.789244853728293;-0.5055118831659302;0.39067154480987615;-0.2437102522535337;-0.03039043249393679;0.1989315612679318;0.4104067682186354;-0.674059589360178;4.649609877095353;-4.037172473654307;22232.39193842887;-10.789244853728293;216.15579303591335;-11.21225018602479;2.414577980379953
0.4081030704289305;0.04508567636102262;-11.304532639213157;-0.3018803748598289;0.9270505574819414;0.00907650839784413;0.23126640613213387;0.04240225493780702;6.585264807315426;5.129487340508611;-0.32403681353193914;-3.921514534730309;22258.512533128112;-11.304532639213157;222.95913852752903;-6.695704694380698;13.661938797993752
0.408025700480373;0.04508567636102262;-10.84369030341406;0.44104409355771573;0.43270760504555944;0.15213702336906199;-0.052783694202745424;-0.2676480747712073;3.3647785591916914;-1.1707419842186926;-5.4690832326929115;-3.3311468571920226;22279.489279839854;-10.84369030341406;252.51856715471297;9.782355043896096;-1.9015536616148614
0.40826899430015856;0.04508567636102262;-10.71246209335727;-0.36170868211164087;-0.0921157878627386;-0.14958296546349548;-0.2696713730717965;0.18577249278671865;-9.421749082807679;-5.981309250246321;5.130394415879549;-2.8541683711525665;22288.696746236958;-10.71246209335727;242.41587015158785;-8.022696148889178;-9.0532656792275
0.40883634805103397;0.04508567636102262;-11.063302021484535;-0.3459432792542916;1.2701069862356258;0.25110746560260644;0.3997237209899045;0.019852261056714747;6.26058970503108;8.865869456834252;-1.7169909457094583;-2.208599469072365;22291.813686174453;-11.063302021484535;216.38394197536783;-7.673019619006204;21.705589598673185
0.4092159300079345;0.04508567636102262;-9.613415594646987;0.7935171569737066;0.35964276035024106;0.31179000535942514;-0.0966109233502786;-0.3871713328734625;0.9132832635588528;-2.1428296334443035;-6.848441207192817;-1.4816155636115687;22292.154526883638;-9.613415594646987;246.13695070106758;17.600205231915236;-4.670837041086793
0.4094070482401322;0.04508567636102262;-9.196001836789161;-0.30990785286123457;-0.44197554849429754;-0.19155707871339445;-0.37657815785156906;0.18162830758120815;-13.780496989870883;-8.352501021302803;5.4040893603260765;-0.996065369126276;22292.21665786219;-9.196001836789161;220.6514108890894;-6.8737541027366;-13.380295337443501
0.4094729979488786;0.04508567636102262;-10.002597946473593;-1.0825772972707772;0.9194181542983919;-0.03882578662889724;0.237955367828243;0.3776738608187877;-1.1276323304842037;5.277848466169617;8.105294503178099;-0.7864769995655667;22292.409432268876;-10.002597946473593;176.69681478255362;-24.01155720947959;20.59202435570043
0.4094666416735018;0.04508567636102262;-9.301139122141072;0.4847621080841589;1.3405048920214564;0.41653086691564667;0.33060834254684096;-0.3644509449588374;11.872448285856663;7.332890825447565;-10.759706893917299;-0.289091849714584;22293.46986344301;-9.301139122141072;201.50848749263497;10.752020313556732;21.388297668150287
0.4094653376910921;0.04508567636102262;-8.224921891468703;0.9379027907274524;0.0965238414525657;0.13339264566895714;-0.19190549882648555;-0.35940381023390916;-1.2042511347203373;-4.2564626798499425;-5.140537724870729;-0.34078896056893493;22295.822294231708;-8.224921891468703;226.35369610346865;20.80267762242749;-8.098126238305563
0.409458808360394;0.04508567636102262;-8.280484999460796;0.04740330167768464;-0.601688098063165;-0.2829332208095314;-0.4134318231840759;0.05464290495974288;-11.073296557086422;-9.169915071774218;3.0717601357924518;-0.6075178755698243;22300.639268243973;-8.280484999460796;210.11286198100893;1.0514049140153627;-14.998509928222878
0.4093802370050133;0.04508567636102262;-9.710050159417978;-1.2185594883163473;0.4485090757565485;-0.3159886804931862;0.032397666724267;0.479542504986128;-3.5390324531432213;0.718580031157642;11.518263746870073;-1.0749818508474358;22312.821644934433;-9.710050159417978;169.52984857276095;-27.027641296955526;13.610429327855323
0.40913904035991777;0.04508567636102262;-10.120454643634751;0.03793872508959495;1.660710091608064;0.2733029255019437;0.5279070623936055;-0.21697560156316484;16.780020736887536;11.708975111438955;-9.226326763754617;-1.5604604547204741;22333.485992622067;-10.120454643634751;189.21852755635246;0.8414806686230545;36.21030191853492
0.4087399621278151;0.04508567636102262;-8.950218217012972;0.8115600565843122;-0.4774606306097849;-0.1506669407536414;-0.431021139911055;-0.2700817430829719;-5.165151895861257;-9.560045999080998;-2.4067092771099783;-1.8447755327270676;22371.80728573296;-8.950218217012972;245.59623323692392;18.000396624545733;-15.479201518081044
0.40821466674055756;0.04508567636102262;-10.436653775880112;-1.182596005893635;-0.2621919804039933;-0.5600718261132975;-0.305326413318505;0.5879859161012457;-11.386420435336277;-6.772137804335242;14.609946110490085;-2.137651140834931;22409.594052780256;-10.436653775880112;204.49595249179305;-26.22997149746676;-1.0764616791924482
0.4075324709321555;0.04508567636102262;-11.844682883691009;-0.48706747396343;2.1001482771009017;0.24756957691272685;0.8764798128046994;0.007608855607256427;19.809539961375805;19.44031638310814;-4.888863931405331;-2.8026282748936664;22448.143626257097;-11.844682883691009;197.69132340642255;-10.803153313332738;53.94340253552252
0.4069434762620251;0.04508567636102262;-9.91182052018556;1.818477000530014;-0.07410103693091519;0.33121018911235556;-0.3385421868517479;-0.803734006416441;5.913866769305628;-7.508863439041667;-11.327024718443024;-2.5038231129247897;22480.945796714113;-9.91182052018556;286.858659311517;40.33380770355086;-8.362834078425422
0.40656655031700717;0.04508567636102262;-10.383362083507489;-0.9703240298339957;-1.383780251545899;-0.6998039412382333;-0.8381268717760192;0.6206181498514063;-26.066199509751698;-18.589648407727893;14.930082676166643;-2.5947386490244395;22502.90203463349;-10.383362083507489;244.95692146611765;-21.52178048886624;-15.02020404188701
0.40668324709987297;0.04508567636102262;-12.77948991493924;-1.746800972464992;2.6300394380421386;0.15050677723790784;1.3060246721602897;0.6902520977613967;14.377344127837688;28.967618489347352;13.577778949873958;-2.758053416879072;22512.95209832448;-12.77948991493924;174.9400648713519;-38.74403388068349;85.4847899094361
0.40699184458599974;0.04508567636102262;-10.742891128797192;2.566900112356467;2.15417107131171;1.3172444842480404;0.6854681786253771;-1.5022720779102932;39.293696586871846;15.20367961515105;-36.32740160628893;-1.901993863205405;22514.826013755082;-10.742891128797192;264.7794972950016;56.93382731584348;50.5215859659933
0.4073778484711668;0.04508567636102262;-7.592711423217458;1.5851311881054826;-2.556332783883418;-0.2868833483090132;-1.1177182826231138;-0.2352821384089603;-30.795320262497313;-24.790984029451124;5.225068083742376;-1.155387837877068;22515.118395517093;-7.592711423217458;305.9265246983341;35.158199145391066;-5.119463499525519
0.4078124847734507;0.04508567636102262;-10.093474985333602;-2.850397834920166;-1.0034387477362092;-0.8184499526706372;-0.5556594804098743;1.4177757165278357;-30.33596672919714;-12.324523557336537;34.44531747279432;-0.6790991228965217;22518.84599820063;-10.093474985333602;165.18426328541764;-63.22180490530215;37.78787790611747
0.4082290129707343;0.04508567636102262;-10.21554062625059;1.3235741559919234;4.13619046069612;1.5721576748971628;1.6150625801220204;-1.1068924345177182;50.68672411959099;35.822077220034146;-45.66924481993863;0.9612177573161498;22532.970113844243;-10.21554062625059;173.29749938647745;29.356865923301932;149.20549438454444
0.4081524537616748;0.04508567636102262;-4.666694326458936;3.674513793898046;-0.8627513634302673;0.46238340499310127;-0.45239228481252924;-0.6693943575834728;-13.321634694696797;-10.034057849992255;11.298314436287766;1.7025974325137492;22549.929110638677;-4.666694326458936;294.5278437362049;81.50069136092036;45.75049119824621
0.4078568286772947;0.04508567636102262;-4.394139633795155;1.5131556631375371;-2.3485995473646146;-0.3280029221461134;-0.6325655576099709;-0.01740690990377182;-22.49488967764475;-14.03029983502333;-1.6809986106078965;1.8808972155174248;22567.19493540273;-4.394139633795155;213.55049483638817;33.561782483220966;76.64293276325729
0.4075766595131099;0.04508567636102262;-6.537956453676239;-1.592245290998679;-1.210285971862743;-0.47093212482337554;-0.43235044226395003;0.6148540914640179;-16.13594940452596;-9.58952991637328;7.651063767623069;1.574006437298622;22583.05611599728;-6.537956453676239;110.44590299554461;-35.31598989995861;70.43087077413716
0.407479259397911;0.04508567636102262;-7.878342148095079;-2.0742335402640055;1.5637811885740356;0.04237544071924537;0.47137370913976356;0.5487575305542925;5.203668892492921;10.45506571455751;7.655488631911888;1.3704764904881;22589.194985977305;-7.878342148095079;72.00873266658735;-46.00648604347468;117.47086659341782
